""	"RW1"	"RW2"	"RW3"	"RW4"	"RW5"	"RW6"	"RW7"
"Zfp866"	10.2939248889802	11.5271639333988	8.26572347221694	7.92713770278292	8.43310697468885	9.60736234994503	6.73244485310146
"Atp13a1"	40.6896155688084	40.3548523734399	45.1668224943794	36.820503897819	37.3252186087753	42.2705276203503	40.2781328031265
"Gmip"	19.1927972989076	19.2774878907228	24.4047826964183	37.9238318321553	34.6151699975323	36.4388903470925	23.6438362561953
"Lpar2"	3.83220406458924	3.91941174095976	6.31178363765239	11.7639292633179	10.0405320164845	8.51432908140635	6.17989696451246
"Pbx4"	0.265890142906803	0.263307836759072	0.0930794164299974	3.13558445413866	1.57754909236414	0.913583050153975	0.473833325192396
"Cilp2"	0	0.0881839025645126	0.187038250518955	0.700088224718179	0.561354684641447	0.339962530680536	0.0634762296403936
"Ndufa13"	40.3365352263372	43.3524020550913	41.2572836555051	41.7065368587715	41.8952011209623	45.4316780492236	44.7646162044774
"Tssk6"	0	0	0	0	0	0	0
"Gatad2a"	38.135568505983	41.8589289576722	38.8908109855501	43.9004561682778	41.485040280946	38.7443019107087	40.2206150812678
"Mau2"	22.55685857737	21.0833506178743	27.4701927246891	32.4737176493427	31.8921796975602	33.4196457333472	24.1424253484253
"Sugp1"	37.167419329073	36.8581464523563	43.6931548855145	39.2305152186544	40.5340271626398	42.5085759143135	42.1409168535889
"Tm6sf2"	1.56867829124339	0.735841610195995	1.21389463003934	2.21280871983569	1.65323544663991	1.134713110703	0.70622792700875
"Hapln4"	16.0915584305382	17.0593436386154	11.2896274065572	6.4066010312075	5.570885663314	6.27074957877872	12.9578309015324
"Ncan"	0.0166598763836386	0.0329961536993645	0.0174962285698027	0.125024001463449	0.148266719747034	0.0763231536922755	0.0534401470025809
"Mir7066"	0	0	0	0	0	0	0
"Rfxank"	7.42506528620869	6.16492177928464	8.37669244624573	8.96825772397241	7.17793941566207	7.64991405404144	5.85903528771172
"Nr2c2ap"	11.2079492929567	9.90990936335483	17.6559091537659	14.4832318591492	12.023026601046	13.6389091793174	14.1239665637064
"2310045N01Rik"	18.2315797772873	20.5609076008388	30.9953453340532	20.0514341972365	19.9000122985951	24.1726918724894	27.7501516971373
"2310045n01rik-mef2b"	0	0	0	0	0	0	0
"Mef2b"	0.0878474423584654	0	0	0	0.19545241238176	0	0
"Tmem161a"	22.1928003392047	23.9645713590858	31.902371745185	30.2887273774234	26.8771546891995	28.6625390171577	29.6196741120664
"Slc25a42"	12.0814881484914	11.5168955169579	8.30055943428542	12.669766991035	11.8909254844285	14.5267961399694	10.8253586727735
"Armc6"	17.8696805279053	16.6203787897135	18.9949341761109	10.3066549476285	10.634460828735	10.7619639955733	17.7712072469929
"Sugp2"	11.2336132517027	8.31611893564831	11.7397272638537	13.8733308318702	13.1707248873996	14.2219906267781	11.5992562121521
"Homer3"	27.441385227328	31.0915401338247	29.6907349309483	36.2242489152822	33.8407266073423	34.2251750764431	39.2088646433254
"Ddx49"	23.2515865397849	22.800577893073	21.9709973365162	25.780612494424	27.0046825567258	27.6721405627988	20.9104000216905
"Cope"	83.3265731588349	86.0652124550116	70.3961518684412	87.4735068604445	83.3115434755924	90.1404890811651	79.4573075409416
"Cers1"	0	0	0	0	0	0	0
"Gdf1"	0	0	0	0	0	0	0
"Upf1"	43.3209118775203	41.4402954645589	43.0239841219738	52.0994499765168	49.8900327656078	45.6467601566281	34.290915355388
"Comp"	0.049210500480278	0.0974651432026572	0.0516809455610909	0.685843006025907	0.766421598923199	0.450891771936394	0.105235529931436
"Crtc1"	14.2445231599946	12.0017141300631	8.26425136592725	10.9852966240799	10.1351238728242	8.89221908897666	9.98888082943835
"Klhl26"	24.8572195475835	26.7730619093686	27.0855642607983	24.06307270023	23.0221161164978	26.7317555893864	19.6321698810116
"Tmem59l"	0	0	0.588628985592519	2.66106944803097	1.6924133937322	0.733644157422999	0.513684900631113
"Crlf1"	2.68361661246095	3.66311430980922	4.79879244086635	3.73236033113865	3.38883134687913	3.82121189102474	3.64494702121573
"2810428I15Rik"	72.5030212966464	69.099671206472	70.2269321258508	69.1568401919789	64.6867162074427	77.6276755406581	78.8830796188335
"Uba52"	152.735048729509	147.422539923423	166.240026163847	191.465111025433	181.20219064744	182.95641017014	165.635824482144
"Kxd1"	36.4241070026911	36.3620327266479	28.1481800026475	30.3131501894123	31.7826357204779	33.5085633982188	37.1614695917914
"Fkbp8"	86.1662352607002	90.1982265197832	78.5101779738178	82.5778154520443	75.5207379133253	83.3825416921155	83.2358034801674
"Ell"	23.180362990252	23.7983341379887	28.4488109406303	30.8251929568833	29.0588953303238	27.1692985386526	22.1785329090638
"Isyna1"	1.49393226648452	1.41510055032977	2.18285917616899	5.84932749393084	5.20256464818565	2.45494378928753	0.625057823863702
"Ssbp4"	70.5786005911964	73.5000173236087	70.4666714501493	62.9965489586068	54.2044531230307	59.420886798139	64.2147917102841
"Lrrc25"	0.0937821478123759	0.0928713422661612	0	0.100541128323092	0.104328290819643	0	0.100275489243387
"Gdf15"	5.17627277284342	8.83417224639361	87.209402531485	68.8353351062156	57.7061527624669	35.4446063514381	26.1424860822109
"Pgpep1"	13.1073710267355	14.5299326552425	20.9305712318585	23.3588838616487	21.8448097323566	21.9579305600848	19.558115927798
"Lsm4"	71.6054574345141	72.667093025576	59.6277413176014	72.282453907662	67.1098929570925	70.8340443330989	65.4514724423563
"Jund"	43.4314641594568	48.555319148402	79.896874284167	65.2396290038984	62.5286427238238	54.4936311765633	53.6682919896686
"Gm3336"	2.3835481821168	2.46302538968382	0.108835046815283	0.333304313425251	0.345859151597411	1.06822601437275	2.21615794803527
"Pde4c"	0.112168500624949	0.111079128128553	0.0785330246985321	0.280589412617311	0.457534937784987	0.38540443738096	0.0799565911724595
"Rab3a"	3.37337811217873	6.19236155862616	3.62913501385987	7.40941690823217	6.04097473334582	6.97328518824166	5.98225186138149
"Mpv17l2"	43.8785556355699	47.7852716440437	33.3466024906036	32.4327782596667	29.8996141946411	38.9438292318341	40.6343582547401
"Ifi30"	52.8164613533915	59.6549268694062	80.1345460294256	77.628307371459	69.180291705454	73.5932588739732	62.0686879244227
"Pik3r2"	58.2373481761643	59.2435964576559	40.2447817556959	60.6518891940103	60.2878812858575	60.9866090991306	63.3202416787924
"2010320M18Rik"	18.5887546351113	15.2343905982054	27.0951057757372	20.4438575923225	18.361639146283	23.6759032876816	16.9629786347333
"Mast3"	21.2627372435127	20.0145055287693	16.4538023531767	31.9132318996145	29.6544071668853	27.1466390514163	23.5007471402903
"Mir7240"	0	0	0	0	0	0	0
"Il12rb1"	1.33019135560061	2.01707371745694	0.261931700413384	0.267386190157304	0.231215031708576	0.571307506294059	0.666699326985541
"Arrdc2"	7.73506840285741	6.24890329045101	7.16140175054632	6.87408179913356	5.4346767964565	5.53692597390136	6.4750353959987
"Kcnn1"	0.295360401200283	0.409488634801466	0.341206757358553	0.348312078156422	0.59143455117301	0.101484114180884	0.378972878199401
"Ccdc124"	73.1247510254185	77.9949027898998	81.7502925522905	86.1220295782619	86.5961460403546	84.3511597913478	74.9650091401261
"Slc5a5"	1.22320362874134	0.605661981069791	1.07050865719951	3.45325124729112	2.40400459470987	0.700476074998522	0.305175848581906
"Rpl18a"	78.7883364746024	77.5652674229165	90.6101081935055	97.1565292240049	98.244359468476	95.7448246127802	87.5064814554965
"Mir7067"	0	1.87659077309243	9.95063285168306	6.0947074454903	16.8647510112261	8.68145586283883	8.10480620995756
"Snora68"	19.4913753739028	22.9212158713433	39.660379508851	66.6064456542868	54.2081282503697	51.6236571843809	23.4460465359487
"Map1s"	28.1505706950212	26.1799888701884	32.8954427632579	41.5553311868295	35.2510126607971	37.0857793823042	34.2715221051328
"Mir1969"	0	0	0	0	0	0	0
"1700026F02Rik"	0	0	0	0	0	0	0
"Gm38415"	0.041539552597479	0	0	0.0445333529419959	0.0924216522013958	0.0951516561167095	0
"Haus8"	25.0207400944935	28.4590047421191	4.95505765237103	7.12752313834883	7.63458189490237	11.7901448484542	15.287508719381
"Myo9b"	43.1924818138972	42.6595862477456	35.2233584430551	46.7088288987466	45.3013397940478	45.2341088985972	41.3198503795719
"Use1"	47.8639016238177	45.7646007889638	52.0000813539566	68.5359682418683	59.9786709350865	60.4901440765544	51.0602791227326
"Ocel1"	15.2163908703651	15.2798525663768	14.7854906720541	7.5466925426887	6.24894772058312	6.84071834814519	10.1116991115596
"Nr2f6"	28.904224538633	28.3036930262674	32.277197076068	28.5060843280056	28.3822810356873	25.5834832657711	26.5890993628297
"Ushbp1"	0.0336389614441123	0	0	0.180316788328115	0.112265354364671	0.154108683955719	0
"Babam1"	61.4921060398409	60.89489908163	64.0278221143661	62.0649479310858	59.8979386967496	59.777713045502	63.1037055112917
"Ankle1"	19.916093722022	16.9526321104386	0.176257695310974	0.959616542495192	0.933527981818691	3.90848581078838	3.70868943956118
"Abhd8"	36.7476251460501	39.9047337693862	25.7072218589426	40.4277143248215	39.6757073695464	37.059101387287	31.7679822249747
"Mrpl34"	43.6142153296849	46.667849488746	37.0699582366261	37.2475309516961	35.7723298345706	34.5007237830851	41.6939585715812
"Dda1"	48.444168246676	54.9927320872719	65.5046513259582	58.477097508744	54.5089735671955	55.6249606162585	55.0275336441427
"Ano8"	17.5406814317714	17.0556477343663	10.0782933530009	10.9354332951957	9.96869731386224	10.6634943952716	11.6540296374084
"Gtpbp3"	20.892317978902	19.9716173026362	11.552684740804	20.6610582402121	19.7791907953537	22.3656006666385	17.6431500183014
"Plvap"	0.177655765126718	0.0586434616591385	0.310957276615095	0.571378823014715	0.263511734550408	0.203471621785285	0.253275194061174
"Bst2"	53.1464411100753	54.1736968216618	74.9648982512958	86.0499491161587	81.8358740322814	92.1072999964636	83.1562639759908
"Mvb12a"	59.3550922403028	53.9917430054983	65.2862707946866	74.3588741725214	65.1543929427349	73.9027323239119	60.7001905766949
"Tmem221"	0	0	0.0814671695459431	0.415818246768344	0.172592481109039	0.0888453085378243	0
"Nxnl1"	0	0.0425576741198068	0	0.645012235051889	0.669308422961728	0.0492199171489242	0.137851725493339
"Slc27a1"	50.0604071991274	43.3139978367581	47.9082920066292	85.1732639788375	80.113601203507	87.5677797542339	58.1392981424317
"Pgls"	59.3342853605738	63.9246898052643	57.4783342358145	58.6752683376894	55.309013117151	63.0354038164223	58.0827082565789
"Fam129c"	5.91632349811201	4.90620367711394	12.3761497232657	19.1312915825201	19.316832808638	19.3365263391373	8.17746210768985
"Colgalt1"	68.3806590156905	71.6933187304633	74.4936720308017	42.4483632363526	44.2143034115048	44.31677166449	57.4648850233835
"Unc13a"	2.36969579373045	1.26245522486306	0.80330108925773	1.96163825067162	2.41927607549546	1.82081539736299	1.71590762127274
"Mir6769b"	0	0	10.4481644942672	12.7988856355296	8.85399428089372	11.394410819976	4.25502326022772
"Jak3"	16.0445988045703	13.9786488701174	25.4439021760025	24.5325029439895	22.1078926964788	21.8237136488352	21.780302661288
"Insl3"	1.01690523138973	0	0.640773290960169	0.218038937572907	0	0.232935144531025	0.434925716547978
"B3gnt3"	2.72619617503683	5.06197415957854	0.119293980905049	1.03511444245482	0.631826423470056	1.17088141632484	1.63966167496882
"Fcho1"	0	0.0694829378224056	0	0.0376105954614447	0	0	0
"Zfp709"	0.420474324103689	0.713812641236668	0.914707231196223	0.354182998719059	0.200467795039103	0.343982213433237	0.289020447864524
"Zfp882"	1.11969345792837	1.19250353321092	0.998408923536417	0.724764360886476	0.822570695004283	1.08883062162219	0.858383740339692
"Zfp617"	11.0151395430536	12.4721991238806	11.6106468396267	7.55429477809415	8.82996715937162	9.13717339837964	13.8129486432766
"Zfp961"	18.4479628952777	16.2244321474978	17.4828006327915	11.2072655675351	13.9748474852958	13.2809026775879	11.600339351835
"Cyp4f18"	0.140287513707585	0.208387577035528	0	0	0	0.0803366215274451	0
"Olfr372"	0	0	0	0	0	0	0
"Olfr373"	0	0	0	0	0	0	0
"Olfr374"	0	0	0	0	0	0	0
"Tpm4"	138.2499757023	138.610835186587	115.742779008539	118.39891322781	117.24525567927	120.445818120092	123.542822325056
"Rab8a"	57.6749022308798	58.9363292052374	69.107441893493	54.2616771724988	52.8071229476763	56.3377727818692	61.4778957131311
"Hsh2d"	0	0.0965103826161822	0.71644556532118	3.44786306916308	3.90298523402662	1.78589949178399	0.312613953812649
"Cib3"	0	0	0.3881671019542	0.198125164636681	0.411176204995064	0.423321764209633	0
"Fam32a"	42.1979145018948	44.8652703986549	54.5632411277921	47.8375839995329	46.9432231915162	46.6215872176008	46.9137910732031
"Ap1m1"	57.5648097934834	58.8718247929313	59.9439498581481	50.7654374240202	49.499418128418	51.9362350613161	47.3815472001936
"Klf2"	49.6340468032443	55.0111838136429	57.3728504057448	37.6354896991895	32.0323471505902	37.1949710026528	32.7561812654094
"Eps15l1"	23.5481211118133	21.7163696222631	21.3833197064875	25.4079572891764	24.6767573654993	29.026778749871	24.85402357722
"Calr3"	2.11470437329581	2.66530283714577	0.0672989661466487	0.20610121796344	0.356440993594755	0.660545554781215	2.535199043936
"1700030K09Rik"	8.01800654673267	7.94013623769517	10.8485267925642	12.2346166767321	13.4068516614274	12.4507529849923	11.3081582317548
"Cherp"	55.7023756038997	56.4369859817235	80.9677757966265	71.6063970029894	69.1310553458202	63.5088476755502	68.1923464599653
"Mir7068"	0	1.59763809060572	0	3.45915827987287	0	0	0
"Slc35e1"	18.6660630114532	18.6529758918266	16.2675646927387	17.2982520326549	17.1184780590903	15.3676219338984	17.524957089713
"Med26"	14.8494264015888	14.7830151720411	21.2882640830874	27.0802351551351	25.0848604009526	19.5718408951216	17.5577465229535
"Smim7"	28.9430121392651	31.7402680759254	38.0721996842474	38.3696360361409	39.628010996822	33.5818385039123	30.8571531996106
"Tmem38a"	18.6823345067608	20.4186684976842	11.3055520386441	10.2586487918367	9.5045263034403	12.3294483490961	15.8345331248932
"Nwd1"	0.0463689827156219	0.0612248672733419	0.0486967791032651	0.165702817653154	0.0859722386156174	0.0531070416259884	0.0661060061143613
"Sin3b"	24.1809235866922	25.4238954112918	31.634720274309	37.0041855527234	36.7071846228719	36.8735794590889	26.9189318754684
"F2rl3"	0	0.0670971729312277	0.498096377706269	1.3074911545944	1.50749051320551	0.388004908739249	0.0724464800265786
"Large"	32.3109788623599	34.220545724863	55.7691069653118	31.9187254197591	33.1572312399781	31.8633565039393	45.020442344519
"Mir28b"	0	0	0	0	0	1.70916162299639	0
"Isx"	0	0	0	0	0.0741126753423024	0	0
"Hmgxb4"	23.1998833510329	23.4359044362839	12.7204500086292	11.9198778811644	11.0559762092325	12.2006750611397	15.9729411147466
"Tom1"	20.9606679831951	21.759857895629	47.8010172027797	66.4369636042759	63.3071855707668	54.0437195125577	43.8494763458582
"Hmox1"	55.7532488487016	57.5372733163702	123.070891923589	121.08590407725	112.837864931314	107.581746828199	127.002724721518
"Mcm5"	55.8932607033025	56.1063011174008	14.2466689355134	10.8610130937944	14.6665990703558	31.1533324598471	34.0921218496013
"Rasd2"	0.0424856491690941	0.0420730315675527	0.0446184960609276	0	0	0	0
"1700007B14Rik"	0	0	0.0580184978857966	0	0	0	0
"Gm10649"	0	0	0	0	0	0	0
"Nr3c2"	0.0292108329251663	0	0	0	0.0649913942810892	0.0334555737312727	0.0312333491085959
"Arhgap10"	47.3530389628082	50.2009651511593	39.4127600738322	34.6302962225324	36.0221755470199	39.4266117641828	50.9258215081896
"0610038B21Rik"	0.54871485171115	0.465759233242901	0.493938177010663	0.252111995447071	0.436014163537117	0.808008121180173	0.167630594624861
"Prmt10"	19.4466944972366	19.6829472349274	17.1769176798956	9.9869046490828	12.7508979126139	13.6683763018482	16.9374712300327
"Tmem184c"	42.9108224814351	48.4450094543627	40.8576991856355	35.0752458691807	35.0594404411228	35.7381744286494	36.9815779999657
"1700092C02Rik"	0	0.330238041074925	0	0	0.370977414003927	0.763871116422969	0
"Ednra"	0	0	0	0	0	0	0.10511998172399
"Ttc29"	0.146185315304271	0.0482551913080911	0	0	0.0542081282503697	0	0
"Pou4f2"	0	0	0	0	0	0.042569405305016	0
"Rbmxl1"	47.8922866795866	48.729351013988	52.6224076093875	50.0825959651159	51.4301580838	48.03487274369	32.1901759686793
"Slc10a7"	17.7242340075051	19.4987256974749	12.1111544521912	7.83246843228075	8.34617737510152	7.95482467783173	13.9420904849393
"Lsm6"	15.6729682737206	17.2936652459568	9.46684517712609	12.8628632274989	12.369036998565	12.4825905431149	10.948205073672
"Zfp827"	6.47994091604795	6.32378289037495	4.49838176938091	3.36414394415288	4.04940203673415	4.90578129139719	5.2845275081025
"1700011L22Rik"	0	0	0.128198337352972	0	0	0	0
"Mmaa"	6.46684481935765	6.23770059997308	4.63056182299567	2.47604189220587	3.27002954447359	3.12614858937082	3.05319994754293
"Gm4890"	0.225936173666076	0.313238656674399	0.0949114110001563	0.096887854924524	0.100537406671768	0.155260707615115	0.0966318681353759
"Smad1"	19.0874380559522	19.5618877962019	23.0504482604976	18.4041756676362	19.4898331101091	21.7713299317991	19.7804101657336
"Otud4"	58.7880311707217	56.4421748368325	51.0102006672481	56.6665552090325	60.631795147242	59.810159701962	54.6526871871203
"Abce1"	89.389783567143	87.250397439122	98.9081944886098	77.404223119673	83.315319905184	80.6484026251013	84.6652543282132
"Anapc10"	11.1630209247932	10.2951296802201	14.318683675227	11.6934858054803	12.2761483873205	10.7844316540244	11.2981345667717
"Hhip"	0	0.026046534193616	0	0	0	0	0.0281230883028931
"Gypa"	0	0.129420053316719	0.617625487345845	0.140108217137708	0	0	0.209607057154075
"Frem3"	0	0	0	0	0	0	0
"Smarca5"	49.591348807125	47.7335276210679	51.432266521036	45.2196024070555	50.2725176457729	45.2730718331099	42.9538131658685
"Gab1"	16.8841306010816	17.4069582828616	13.5625212185199	16.7934096379645	15.1911981201632	13.0378354574725	16.0586214388402
"Usp38"	16.3086854782708	17.4625082910859	20.0176573106814	18.3582735263093	19.7584867036806	14.0089234414219	16.7839551438652
"Inpp4b"	0.207201578438757	0.229329163388631	0	0.0522670163778647	0.0271178997883422	0.0837567717241724	0.0130322305060573
"Il15"	0.371625444872076	0	0.0975704077285653	0.199204445689177	0	0.106406949291604	0
"Zfp330"	32.4999691545823	30.5283146960079	40.087354636957	58.226355479541	58.9637195259274	49.4636786387263	38.9482336182842
"Rnf150"	7.55630410565201	8.4838954052506	2.58911665319993	1.85012285903371	1.81010931091064	1.83534134013036	3.70364956982134
"Tbc1d9"	15.8825712210141	14.9398831434447	38.4838343376395	26.044244025787	27.047983554748	20.2480706636782	24.9713403370409
"Ucp1"	0	0	0.305055897642838	5.29394296360106	4.60472330301955	2.32878469313377	0.69881768872353
"Elmod2"	10.3945033781511	10.5195087358932	11.9813311253011	8.42568389682349	9.33533268308289	9.0884279124718	9.05400999521804
"Mgat4d"	0.092402998579841	0.183011174465671	0	0.198125164636681	0.719558358741363	0.423321764209633	0.19760169939138
"Clgn"	0.262038354181639	0.0518986912663842	0	0.0561847481805514	0.05830110369333	0.060023235223754	0.0560363028124809
